algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
dqn,123,2431,30937,-10.03,3,0,1,0.5101641666666668,0.0028621526435017586,-0.38805368542671204
dqn,123,2432,30945,-10.08,8,0,1,0.5100374999999999,0.0008378911152249202,-0.3978293314576149
dqn,123,2433,30949,-10.04,4,0,1,0.5099741666666666,0.0005820179940201342,-0.2355879247188568
dqn,123,2434,30952,-10.03,3,0,1,0.5099266666666666,0.0006850305944681168,-0.24271509051322937
dqn,123,2435,31005,-10.53,53,0,1,0.5090874999999999,0.0009698697103885934,-0.5325213945828952
dqn,123,2436,31051,-10.46,46,0,1,0.5083591666666667,0.029548117863173087,-0.39798629554835235
dqn,123,2437,31064,-10.129999999999999,13,0,1,0.5081533333333332,0.0799081134973676,-0.5828503035008907
dqn,123,2438,31067,-10.03,3,0,1,0.5081058333333333,,
dqn,123,2439,31090,-10.23,23,0,1,0.5077416666666668,0.0020993856402734914,-0.35813262810309726
dqn,123,2440,31093,-10.03,3,0,1,0.5076941666666668,0.0003409413620829582,-1.0642770528793335
dqn,123,2441,31106,-10.129999999999999,13,0,1,0.5074883333333333,0.0011375585163477808,-0.35630007088184357
dqn,123,2442,31115,-10.09,9,0,1,0.5073458333333334,0.15302010212326422,-0.6456745266914368
dqn,123,2443,31118,-10.03,3,0,1,0.5072983333333334,0.0008127411128953099,-0.07533001899719238
dqn,123,2444,31157,-10.39,39,0,1,0.5066808333333334,0.0010613754071528091,-0.5283254504203796
dqn,123,2445,31192,-10.35,35,0,1,0.5061266666666666,0.0007616923766262415,-0.32412266151772606
dqn,123,2446,31207,-10.15,15,0,1,0.5058891666666667,0.0004667787967870633,-0.25728483498096466
dqn,123,2447,31219,-10.12,12,0,1,0.5056991666666667,0.0013670017166684072,-0.4075781007607778
dqn,123,2448,31240,-10.209999999999999,21,0,1,0.5053666666666666,0.0008948552228199939,-0.2815873163441817
dqn,123,2449,31250,-10.1,10,0,1,0.5052083333333333,0.0009361433330923319,-0.809652179479599
dqn,123,2450,31285,-10.35,35,0,1,0.5046541666666667,0.0027504944721133346,-0.5531867750816875
dqn,123,2451,31295,-10.1,10,0,1,0.5044958333333334,0.00588576216250658,-0.3571563810110092
dqn,123,2452,31302,-10.07,7,0,1,0.504385,0.006760295364074409,-0.6912651807069778
dqn,123,2453,31307,-10.049999999999999,5,0,1,0.5043058333333333,0.005805427208542824,-1.0400863885879517
dqn,123,2454,31331,-10.24,24,0,1,0.5039258333333334,0.002066014271501141,-0.32818728188673657
dqn,123,2455,31394,-10.63,63,0,1,0.5029283333333334,0.0035972113419120433,-0.41315233428031206
dqn,123,2456,31433,-10.39,39,0,1,0.5023108333333333,0.0015918079123366624,-0.4656312935054302
dqn,123,2457,31438,-10.049999999999999,5,0,1,0.5022316666666666,0.00044722360325977206,-0.42167967557907104
dqn,123,2458,31440,-10.02,2,0,1,0.5022,0.003935292363166809,-0.568371057510376
dqn,123,2459,31467,-10.27,27,0,1,0.5017725000000001,0.002041462440198908,-0.5770978579918543
dqn,123,2460,31476,-10.09,9,0,1,0.50163,0.000714712116556863,-0.25326282034317654
dqn,123,2461,31492,-10.16,16,0,1,0.5013766666666666,0.0020523764105746523,-0.6121006235480309
dqn,123,2462,31494,-10.02,2,0,1,0.5013449999999999,,
dqn,123,2463,31527,-10.33,33,0,1,0.5008225000000001,0.0018372841623204295,-0.31148073077201843
dqn,123,2464,31534,-10.07,7,0,1,0.5007116666666667,0.0022230991162359715,-0.42405277490615845
dqn,123,2465,31558,-10.24,24,0,1,0.5003316666666666,0.0007139198569348082,-0.30341429511706036
dqn,123,2466,31594,-10.36,36,0,1,0.49976166666666677,0.002933311159722507,-0.3194643689526452
dqn,123,2467,31608,-10.14,14,0,1,0.49954,0.003946736156649422,-0.3772335350513458
dqn,123,2468,31612,-10.04,4,0,1,0.4994766666666667,0.0027781976386904716,-0.4357590675354004
dqn,123,2469,31617,-10.049999999999999,5,0,1,0.49939750000000005,0.007001632824540138,-0.9312927722930908
dqn,123,2470,31621,-10.04,4,0,1,0.49933416666666663,0.0010569138685241342,0.07351180911064148
dqn,123,2471,31629,-10.08,8,0,1,0.4992075,0.0009890642249956727,-0.41190575063228607
dqn,123,2472,31631,-10.02,2,0,1,0.4991758333333334,,
dqn,123,2473,31654,-10.23,23,0,1,0.49881166666666676,0.0016464394623956953,-0.46417191127936047
dqn,123,2474,31769,8.85,115,1,0,0.4969908333333334,0.012056944060344089,-0.43082962467752656
dqn,123,2475,31804,-10.35,35,0,1,0.49643666666666664,0.0010877691028225753,-0.757205734650294
dqn,123,2476,31842,-10.38,38,0,1,0.495835,0.03531585099699441,-0.5562559001975589
dqn,123,2477,31850,-10.08,8,0,1,0.4957083333333333,0.002401611942332238,-0.6378470733761787
dqn,123,2478,31861,-10.11,11,0,1,0.4955341666666667,0.0027607681695371866,-0.4261523286501567
dqn,123,2479,31885,-10.24,24,0,1,0.4951541666666667,0.0030068177026502476,-0.5211150546868643
dqn,123,2480,31907,-10.22,22,0,1,0.4948058333333333,0.0017731704632751645,-0.452023983001709
dqn,123,2481,31921,-10.14,14,0,1,0.4945841666666667,0.001084534749679733,-0.3272157199680805
dqn,123,2482,31947,-10.26,26,0,1,0.4941725,0.0013035991044792656,-0.33807731543978053
dqn,123,2483,31956,-10.09,9,0,1,0.4940300000000001,0.0013274609033639233,-0.19039150575796762
dqn,123,2484,31960,-10.04,4,0,1,0.4939666666666668,0.0010835512075573206,-0.07118594646453857
dqn,123,2485,31996,-10.36,36,0,1,0.4933966666666667,0.0012408276670612395,-0.4146384712722566
dqn,123,2486,32025,-10.29,29,0,1,0.49293750000000003,0.0010720995279760765,-0.4335594336901392
dqn,123,2487,32028,-10.03,3,0,1,0.49288999999999994,0.00013314263196662068,-0.07844457030296326
dqn,123,2488,32068,-10.4,40,0,1,0.4922566666666667,0.0004442363635462243,-0.32561409324407575
dqn,123,2489,32108,-10.4,40,0,1,0.4916233333333333,0.0007019886281341315,-0.37516541630029676
dqn,123,2490,32111,-10.03,3,0,1,0.4915758333333333,,
dqn,123,2491,32145,-10.34,34,0,1,0.4910375000000001,0.0009047957444434158,-0.28054050356149673
dqn,123,2492,32146,-10.01,1,0,1,0.4910216666666667,,
dqn,123,2493,32162,-10.16,16,0,1,0.49076833333333336,0.0007915720925666392,-0.28298936784267426
dqn,123,2494,32184,-10.22,22,0,1,0.4904200000000001,0.0007575334845265994,-0.350856934984525
dqn,123,2495,32261,-10.77,77,0,1,0.4892008333333334,0.0007491563435331429,-0.45009268036014155
dqn,123,2496,32263,-10.02,2,0,1,0.48916916666666677,,
dqn,123,2497,32317,-10.54,54,0,1,0.4883141666666667,0.0007067871795568083,-0.4423526669187205
dqn,123,2498,32331,-10.14,14,0,1,0.48809249999999993,0.0005969378398731351,-0.46248964965343475
dqn,123,2499,32340,-10.09,9,0,1,0.48795,0.0003310837200842798,-0.35578640053669613
dqn,123,2500,32357,-10.17,17,0,1,0.48768083333333334,0.0004626250702131074,-0.4041999578475952
dqn,123,2501,32389,-10.32,32,0,1,0.4871741666666668,0.0006141556114016566,-0.3465388482436538
dqn,123,2502,32421,-10.32,32,0,1,0.48666750000000003,0.0006196469785209047,-0.3258854765444994
dqn,123,2503,32460,-10.39,39,0,1,0.48605,0.0004322615874116309,-0.29287181943655016
dqn,123,2504,32505,-10.45,45,0,1,0.4853375000000001,0.0007244709598704834,-0.5100943459705873
dqn,123,2505,32540,-10.35,35,0,1,0.48478333333333334,0.00032653885945263837,-0.2622451161344846
dqn,123,2506,32576,-10.36,36,0,1,0.4842133333333333,0.03508885306897961,-0.34818078494734234
dqn,123,2507,32587,-10.11,11,0,1,0.4840391666666667,0.001293795503443107,-0.49851304292678833
dqn,123,2508,32593,-10.06,6,0,1,0.48394416666666673,0.0006544919961015694,-0.173674788326025
dqn,123,2509,32654,-10.61,61,0,1,0.4829783333333334,0.0009087266031807909,-0.4499669576684634
dqn,123,2510,32666,-10.12,12,0,1,0.4827883333333334,0.0006874498115697255,-0.2520446802179019
dqn,123,2511,32680,-10.14,14,0,1,0.4825666666666667,0.0005150693959876662,-0.4426579922437668
dqn,123,2512,32714,-10.34,34,0,1,0.4820283333333334,0.0004365427685115719,-0.20588399190455675
dqn,123,2513,32779,-10.65,65,0,1,0.48099916666666664,0.0006176043598316028,-0.5169466631487012
dqn,123,2514,32796,-10.17,17,0,1,0.4807300000000001,0.00091522574366536,-0.5430692419409752
dqn,123,2515,32809,-10.129999999999999,13,0,1,0.48052416666666675,0.0008033526925525317,-0.3985264499982198
dqn,123,2516,32881,-10.72,72,0,1,0.4793841666666666,0.0005849355733921079,-0.3360004619591766
dqn,123,2517,32884,-10.03,3,0,1,0.47933666666666663,0.0014984039589762688,-0.8817944526672363
dqn,123,2518,32892,-10.08,8,0,1,0.47921,0.00021180923795327544,-0.3252769038081169
dqn,123,2519,32937,-10.45,45,0,1,0.4784975,0.0004953750130053694,-0.28843620216304605
dqn,123,2520,32946,-10.09,9,0,1,0.478355,0.00022848389926366508,-0.1653905026614666
dqn,123,2521,32949,-10.03,3,0,1,0.4783075,0.001487034372985363,-1.237043857574463
dqn,123,2522,32987,-10.38,38,0,1,0.4777058333333334,0.0004814011982590374,-0.4075312465429306
dqn,123,2523,32989,-10.02,2,0,1,0.47767416666666673,0.00014926106086932123,-0.24164211750030518
dqn,123,2524,33003,-10.14,14,0,1,0.47745249999999995,0.0007015203009359539,-0.24008281777302423
dqn,123,2525,33024,-10.209999999999999,21,0,1,0.47712,0.001074028526394007,-0.3076488475004832
dqn,123,2526,33052,-10.28,28,0,1,0.47667666666666675,0.0007934609425969289,-0.3635632534112249
dqn,123,2527,33132,-10.8,80,0,1,0.47541,0.0009921006465447135,-0.41215134151279925
dqn,123,2528,33150,-10.18,18,0,1,0.475125,0.000678992011671653,-0.3272176291793585
dqn,123,2529,33161,-10.11,11,0,1,0.47495083333333343,0.0007755011417126904,-0.30828415354092914
dqn,123,2530,33213,-10.52,52,0,1,0.47412750000000004,0.0006192648204607674,-0.4234430090739177
dqn,123,2531,33250,-10.37,37,0,1,0.47354166666666664,0.00031811359723279666,-0.26724520325660706
dqn,123,2532,33266,-10.16,16,0,1,0.4732883333333333,0.0004002764508186374,-0.4974653348326683
dqn,123,2533,33306,-10.4,40,0,1,0.47265499999999994,0.00020669983787229284,-0.3796666502952576
dqn,123,2534,33360,-10.54,54,0,1,0.4718,0.00037761931941661587,-0.3428375055747373
dqn,123,2535,33434,-10.74,74,0,1,0.4706283333333333,0.0034488300926669682,-0.48389000983701813
dqn,123,2536,33444,-10.1,10,0,1,0.47047000000000005,0.005353992572054267,-0.0157477209965388
dqn,123,2537,33454,-10.1,10,0,1,0.4703116666666667,0.005055312300100923,-0.166568785905838
dqn,123,2538,33457,-10.03,3,0,1,0.4702641666666667,0.0024796270299702883,-0.4191446602344513
dqn,123,2539,33462,-10.049999999999999,5,0,1,0.4701850000000001,0.015511104837059975,-0.3730859160423279
dqn,123,2540,33485,-10.23,23,0,1,0.46982083333333335,0.006768482193971674,-0.6153086262444655
dqn,123,2541,33572,-10.870000000000001,87,0,1,0.4684433333333333,0.0035419208473864605,-0.44044855203140865
dqn,123,2542,33683,-11.110000000000001,111,0,1,0.46668583333333336,0.00137201064191888,-0.4551102176860527
dqn,123,2543,33789,-11.06,106,0,1,0.4650075,0.015290355320623214,-0.35504387263898496
dqn,123,2544,33792,-10.03,3,0,1,0.46496000000000004,0.0027116239070892334,-0.264684796333313
dqn,123,2545,33820,-10.28,28,0,1,0.4645166666666667,0.0017605386840711748,-0.5997890063694545
dqn,123,2546,33846,-10.26,26,0,1,0.464105,0.0008927606686484069,-0.27537990485628444
dqn,123,2547,33869,-10.23,23,0,1,0.4637408333333334,0.0012220483234462638,-0.46572178105513257
dqn,123,2548,33873,-10.04,4,0,1,0.4636775000000001,0.0008252289262600243,-0.24794070422649384
dqn,123,2549,33913,-10.4,40,0,1,0.4630441666666667,0.0013426328310742973,-0.428960970044136
dqn,123,2550,33918,-10.049999999999999,5,0,1,0.46296499999999996,0.0025867277290672064,-0.43401119112968445
dqn,123,2551,33924,-10.06,6,0,1,0.46287,0.0018007385078817606,-0.6538646966218948
dqn,123,2552,34009,-10.85,85,0,1,0.46152416666666674,0.000758857068874585,-0.3962804675102234
dqn,123,2553,34010,-10.01,1,0,1,0.4615083333333334,,
dqn,123,2554,34024,-10.14,14,0,1,0.4612866666666666,0.000896145633305423,-0.382924584671855
dqn,123,2555,34045,-10.209999999999999,21,0,1,0.46095416666666666,0.0011252891912590713,-0.6057066142559051
dqn,123,2556,34046,-10.01,1,0,1,0.46093833333333334,,
dqn,123,2557,34048,-10.02,2,0,1,0.4609066666666667,0.0018467154586687684,-1.090285062789917
dqn,123,2558,34067,-10.19,19,0,1,0.4606058333333334,0.0005624627665383741,-0.24902027659118176
dqn,123,2559,34085,-10.18,18,0,1,0.4603208333333333,0.0007065437035635114,-0.3866741701960564
dqn,123,2560,34123,-10.38,38,0,1,0.4597191666666667,0.00043504831006026105,-0.4162043076422479
dqn,123,2561,34144,-10.209999999999999,21,0,1,0.4593866666666666,0.05348162196848231,-0.41050172845522565
dqn,123,2562,34149,-10.049999999999999,5,0,1,0.4593075,0.0018678528722375631,-0.4294826090335846
dqn,123,2563,34153,-10.04,4,0,1,0.4592441666666667,0.0011801605578511953,-0.4287671148777008
dqn,123,2564,34196,-10.43,43,0,1,0.45856333333333343,0.0026989902994087474,-0.47405717250975693
dqn,123,2565,34204,-10.08,8,0,1,0.4584366666666666,0.0014378666237462312,-0.33017974346876144
dqn,123,2566,34258,-10.54,54,0,1,0.4575816666666668,0.0262019122232092,-0.4543954942088861
dqn,123,2567,34263,-10.049999999999999,5,0,1,0.45750250000000003,0.0009933197870850563,-0.8985388875007629
dqn,123,2568,34278,-10.15,15,0,1,0.45726500000000003,0.0015978851297404617,-0.5829419791698456
dqn,123,2569,34280,-10.02,2,0,1,0.4572333333333334,0.0003159472835250199,-0.2582644522190094
dqn,123,2570,34287,-10.07,7,0,1,0.4571225,0.00010114843462361023,-0.41761404275894165
dqn,123,2571,34360,-10.73,73,0,1,0.45596666666666674,0.0030047836932537487,-0.2934641755725208
dqn,123,2572,34382,-10.22,22,0,1,0.45561833333333346,0.007217933610081673,-0.15536595582962037
dqn,123,2573,34395,-10.129999999999999,13,0,1,0.4554125,0.025051537280281384,-0.8251435160636902
dqn,123,2574,34420,-10.25,25,0,1,0.45501666666666674,0.008586771237397832,-0.2469717753784997
dqn,123,2575,34431,-10.11,11,0,1,0.45484250000000004,0.0012433454394340515,-0.10312119126319885
dqn,123,2576,34435,-10.04,4,0,1,0.45477916666666673,0.003093360224738717,-0.08417618274688721
dqn,123,2577,34438,-10.03,3,0,1,0.45473166666666676,0.0015222975052893162,0.09243862330913544
dqn,123,2578,34487,-10.49,49,0,1,0.45395583333333334,0.00572413849295117,-0.3755516689270735
dqn,123,2579,34498,-10.11,11,0,1,0.45378166666666675,0.00732567033264786,-0.39271531502405804
dqn,123,2580,34500,-10.02,2,0,1,0.4537500000000001,0.0075151389464735985,-0.5573004484176636
dqn,123,2581,34505,-10.049999999999999,5,0,1,0.45367083333333336,0.003131280653178692,-0.4390994906425476
dqn,123,2582,34525,-10.2,20,0,1,0.4533541666666667,0.009879718441516161,-0.40370942652225494
dqn,123,2583,34545,-10.2,20,0,1,0.4530375000000001,0.011610201932489872,-0.2108541175723076
dqn,123,2584,34566,-10.209999999999999,21,0,1,0.452705,0.012890584208071232,-0.28329490423202514
dqn,123,2585,34595,-10.29,29,0,1,0.45224583333333335,0.007370634956584711,-0.43222917935677935
dqn,123,2586,34623,-10.28,28,0,1,0.4518025000000001,0.004879743742224362,-0.23569466386522567
dqn,123,2587,34628,-10.049999999999999,5,0,1,0.45172333333333325,0.0011405131663195789,-0.09042255580425262
dqn,123,2588,34637,-10.09,9,0,1,0.4515808333333333,0.0034154648892581463,-0.5125614553689957
dqn,123,2589,34639,-10.02,2,0,1,0.45154916666666667,,
dqn,123,2590,34668,-10.29,29,0,1,0.45109,0.002734773705014959,-0.5570922279730439
dqn,123,2591,34684,-10.16,16,0,1,0.4508366666666668,0.0021802928677061573,-0.3390412889420986
dqn,123,2592,34702,-10.18,18,0,1,0.4505516666666667,0.007475765887647867,-0.461795199662447
dqn,123,2593,34703,-10.01,1,0,1,0.45053583333333336,,
dqn,123,2594,34742,-10.39,39,0,1,0.4499183333333334,0.0031802812358364464,-0.3469048172235489
dqn,123,2595,34750,-10.08,8,0,1,0.4497916666666666,0.0031200633384287357,-0.23952379822731018
dqn,123,2596,34762,-10.12,12,0,1,0.4496016666666667,0.0031068949416900673,-0.2748834192752838
dqn,123,2597,34770,-10.08,8,0,1,0.44947499999999996,0.002593787925434299,-0.485120490193367
dqn,123,2598,34790,-10.2,20,0,1,0.4491583333333333,0.0006269288307521493,-0.38592352867126467
dqn,123,2599,34803,-10.129999999999999,13,0,1,0.4489525000000001,0.0011557517185186346,-0.40840134272972745
dqn,123,2600,34811,-10.08,8,0,1,0.44882583333333326,0.000635061296634376,-0.2516346722841263
dqn,123,2601,34869,-10.58,58,0,1,0.4479075,0.001625096853725457,-0.36389026542504627
dqn,123,2602,34875,-10.06,6,0,1,0.44781249999999995,0.0018265440594404936,-0.8847322463989258
dqn,123,2603,34877,-10.02,2,0,1,0.4477808333333333,0.000868380069732666,-0.4059162735939026
dqn,123,2604,34903,-10.26,26,0,1,0.4473691666666667,0.0010621457331581041,-0.8529260257879893
dqn,123,2605,34914,-10.11,11,0,1,0.447195,0.0013457323123778526,-0.25073838233947754
dqn,123,2606,34933,-10.19,19,0,1,0.4468941666666666,0.0007132130587706343,-0.48395258337259295
dqn,123,2607,34963,-10.3,30,0,1,0.4464191666666667,0.0006266091149882413,-0.41721649787255694
dqn,123,2608,34964,-10.01,1,0,1,0.4464033333333334,0.004248973913490772,-0.5504965782165527
dqn,123,2609,34975,-10.11,11,0,1,0.4462291666666667,0.0014846602862235159,-0.9091773927211761
dqn,123,2610,35100,-11.25,125,0,1,0.44425000000000003,0.0007548489224973309,-0.33018717844970524
dqn,123,2611,35104,-10.04,4,0,1,0.44418666666666673,0.00015506730414927006,-0.2606303095817566
dqn,123,2612,35107,-10.03,3,0,1,0.44413916666666675,,
dqn,123,2613,35113,-10.06,6,0,1,0.4440441666666667,0.0005806042463518679,-0.5048196762800217
dqn,123,2614,35116,-10.03,3,0,1,0.4439966666666666,0.0028063703794032335,-0.4113790690898895
dqn,123,2615,35121,-10.049999999999999,5,0,1,0.44391749999999996,0.0011541673447936773,-0.912952721118927
dqn,123,2616,35167,-10.46,46,0,1,0.44318916666666675,0.000738234281016048,-0.21799280629916626
dqn,123,2617,35203,-10.36,36,0,1,0.4426191666666667,0.03608257036022325,-0.2785778335399098
dqn,123,2618,35207,-10.04,4,0,1,0.44255583333333337,0.0021475565154105425,-0.4067031145095825
dqn,123,2619,35222,-10.15,15,0,1,0.44231833333333337,0.0020918968075420707,-0.2539260685443878
dqn,123,2620,35226,-10.04,4,0,1,0.44225500000000006,0.006349525414407253,-0.29067835211753845
dqn,123,2621,35248,-10.22,22,0,1,0.44190666666666667,0.003975521229828398,-0.22165924434860548
dqn,123,2622,35257,-10.09,9,0,1,0.44176416666666674,0.003582020872272551,-0.037357740104198456
dqn,123,2623,35273,-10.16,16,0,1,0.4415108333333334,0.00892293977085501,-0.3456483297049999
dqn,123,2624,35299,-10.26,26,0,1,0.4410991666666666,0.0037422573853594563,-0.3707077391445637
dqn,123,2625,35336,9.63,37,1,0,0.4405133333333334,0.0030672191351186484,-0.5515914253890515
dqn,123,2626,35342,-10.06,6,0,1,0.44041833333333336,0.0012721497332677245,-0.7524847984313965
dqn,123,2627,35447,-11.05,105,0,1,0.43875583333333334,0.013257401619249811,-0.39033793887266743
dqn,123,2628,35497,-10.5,50,0,1,0.4379641666666667,0.0010583747436892455,-0.42356946892463243
dqn,123,2629,35504,-10.07,7,0,1,0.4378533333333333,0.0007136906788218766,-0.5024080574512482
dqn,123,2630,35511,-10.07,7,0,1,0.43774250000000003,0.0005759511841461062,-0.907137393951416
dqn,123,2631,35538,-10.27,27,0,1,0.437315,0.0005377564479463867,-0.4237934947013855
dqn,123,2632,35549,-10.11,11,0,1,0.4371408333333333,0.10224196579656564,-0.6336192712187767
dqn,123,2633,35560,-10.11,11,0,1,0.4369666666666667,0.001784576685167849,-0.25150056183338165
dqn,123,2634,35566,-10.06,6,0,1,0.43687166666666666,0.0011969765182584524,-0.7604854106903076
dqn,123,2635,35596,-10.3,30,0,1,0.43639666666666665,0.0014338660421344684,-0.6093528494238853
dqn,123,2636,35603,-10.07,7,0,1,0.4362858333333334,0.0022047068923711777,-1.0511987209320068
dqn,123,2637,35607,-10.04,4,0,1,0.43622249999999996,0.0008030248573049903,-0.7468008995056152
dqn,123,2638,35670,-10.63,63,0,1,0.435225,0.02070406678649306,-0.4114328003488481
dqn,123,2639,35676,-10.06,6,0,1,0.43513,0.1506305749353487,-0.7533710449934006
dqn,123,2640,35719,-10.43,43,0,1,0.43444916666666666,0.0022292657260550184,-0.19866698384284973
dqn,123,2641,35728,-10.09,9,0,1,0.4343066666666666,0.008439074580868086,-0.611797054608663
dqn,123,2642,35777,-10.49,49,0,1,0.4335308333333333,0.005066122500769173,-0.2610226267327865
dqn,123,2643,35784,-10.07,7,0,1,0.43342,0.0024047582410275936,-0.17740818113088608
