algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
dqn,42,2451,32086,-10.01,1,0,1,0.4919716666666667,,
dqn,42,2452,32102,-10.16,16,0,1,0.49171833333333337,0.00045772195153404027,-0.4744112119078636
dqn,42,2453,32155,-10.53,53,0,1,0.49087916666666664,0.0012929965428506525,-0.5973927665215272
dqn,42,2454,32159,-10.04,4,0,1,0.49081583333333334,0.0017898466903716326,-0.5801576375961304
dqn,42,2455,32218,-10.59,59,0,1,0.48988166666666666,0.0218743466665425,-0.6384953732291857
dqn,42,2456,32222,-10.04,4,0,1,0.48981833333333336,0.0004897897015325725,-1.2274562120437622
dqn,42,2457,32235,-10.129999999999999,13,0,1,0.4896125,0.0005536022605762506,-0.33321035901705426
dqn,42,2458,32264,-10.29,29,0,1,0.48915333333333344,0.0005892995177418925,-0.6161951683461666
dqn,42,2459,32283,-10.19,19,0,1,0.4888525,0.000540772256499622,-0.7158805876970291
dqn,42,2460,32293,-10.1,10,0,1,0.48869416666666665,0.00030857339637198794,-0.38439299911260605
dqn,42,2461,32306,-10.129999999999999,13,0,1,0.4884883333333334,0.00033106976964821416,-0.32829565306504566
dqn,42,2462,32319,-10.129999999999999,13,0,1,0.48828250000000006,0.00044573847359667224,-0.6464350422223409
dqn,42,2463,32351,-10.32,32,0,1,0.4877758333333333,0.0006830772063040058,-0.415850811637938
dqn,42,2464,32353,-10.02,2,0,1,0.48774416666666665,0.0001637055102037266,-0.4427148699760437
dqn,42,2465,32367,-10.14,14,0,1,0.4875225000000001,0.0003007918179112797,-0.06689146161079407
dqn,42,2466,32405,-10.38,38,0,1,0.48692083333333336,0.0011150720325531437,-0.6140028744935989
dqn,42,2467,32407,-10.02,2,0,1,0.4868891666666667,,
dqn,42,2468,32429,-10.22,22,0,1,0.4865408333333334,0.0004651250274037011,-0.40772426190475625
dqn,42,2469,32441,-10.12,12,0,1,0.4863508333333334,0.0008784846286289394,-0.4905496637026469
dqn,42,2470,32474,-10.33,33,0,1,0.4858283333333333,0.00031479565404879395,-0.4776937998831272
dqn,42,2471,32479,-10.049999999999999,5,0,1,0.4857491666666667,0.0002574585669208318,-0.9221103191375732
dqn,42,2472,32495,-10.16,16,0,1,0.48549583333333335,0.0003545418567227898,-0.27305697463452816
dqn,42,2473,32502,-10.07,7,0,1,0.48538500000000007,0.0005185885529499501,-0.5181039720773697
dqn,42,2474,32513,-10.11,11,0,1,0.48521083333333326,0.00021309575580138093,-0.4388436923424403
dqn,42,2475,32522,-10.09,9,0,1,0.4850683333333333,0.00015926233027130365,-0.11915864981710911
dqn,42,2476,32569,-10.47,47,0,1,0.4843241666666668,0.02505096499226056,-0.5666540085027615
dqn,42,2477,32639,-10.7,70,0,1,0.4832158333333333,0.030112674145236856,-0.5686680766589501
dqn,42,2478,32655,-10.16,16,0,1,0.48296249999999996,0.006054165889509022,-0.6205349192023277
dqn,42,2479,32670,-10.15,15,0,1,0.48272500000000007,0.008374979952350259,-0.6192333251237869
dqn,42,2480,32678,-10.08,8,0,1,0.48259833333333335,0.12939056102186441,-0.6166577339172363
dqn,42,2481,32682,-10.04,4,0,1,0.48253500000000005,0.0024215788580477238,-0.25564849376678467
dqn,42,2482,32733,-10.51,51,0,1,0.4817275000000001,0.0019626797002274543,-0.5845332776124661
dqn,42,2483,32762,-10.29,29,0,1,0.4812683333333333,0.0015730464864256127,-0.48353448297296253
dqn,42,2484,32767,-10.049999999999999,5,0,1,0.48118916666666667,0.003244008868932724,-0.7488462924957275
dqn,42,2485,32785,-10.18,18,0,1,0.4809041666666667,0.0011419744114391506,-0.6285112276673317
dqn,42,2486,32800,-10.15,15,0,1,0.4806666666666667,0.0009971239705919288,-0.6319951042532921
dqn,42,2487,32849,-10.49,49,0,1,0.4798908333333334,0.002070893070291883,-0.5590997406591972
dqn,42,2488,32853,-10.04,4,0,1,0.4798275000000001,0.0009725609561428428,-0.41799095273017883
dqn,42,2489,32880,-10.27,27,0,1,0.47939999999999994,0.0021817408518732657,-0.480986659015928
dqn,42,2490,32926,-10.46,46,0,1,0.4786716666666667,0.0007604502448388798,-0.5392144173383713
dqn,42,2491,32941,-10.15,15,0,1,0.4784341666666666,0.0003292629662610125,-0.43545815348625183
dqn,42,2492,32943,-10.02,2,0,1,0.47840249999999995,,
dqn,42,2493,32949,-10.06,6,0,1,0.4783075,0.0007533515454269946,-0.5160440802574158
dqn,42,2494,32997,-10.48,48,0,1,0.4775475,0.0015318547278487433,-0.6794777779529492
dqn,42,2495,33039,-10.42,42,0,1,0.4768825000000001,0.002173415401193779,-0.517569138109684
dqn,42,2496,33047,-10.08,8,0,1,0.4767558333333334,0.004138313350267708,-0.5732612907886505
dqn,42,2497,33057,-10.1,10,0,1,0.4765975,0.0026631808917348585,-0.5649413093924522
dqn,42,2498,33063,-10.06,6,0,1,0.47650249999999994,0.0009386565652675927,-1.0799860954284668
dqn,42,2499,33099,-10.36,36,0,1,0.4759325000000001,0.0026415771442568963,-0.45485013061099583
dqn,42,2500,33109,-10.1,10,0,1,0.4757741666666667,0.0009252979846981665,-1.0735264420509338
dqn,42,2501,33116,-10.07,7,0,1,0.4756633333333333,0.0006014894534018822,-0.8378894329071045
dqn,42,2502,33126,-10.1,10,0,1,0.47550499999999996,0.0017600598512217402,-0.523836612701416
dqn,42,2503,33130,-10.04,4,0,1,0.47544166666666665,0.0007310630171559751,-1.0688304901123047
dqn,42,2504,33206,9.24,76,1,0,0.4742383333333333,0.0011675723661411258,-0.5316879329712767
dqn,42,2505,33215,-10.09,9,0,1,0.4740958333333334,0.0015127375372685492,-0.8327996134757996
dqn,42,2506,33226,-10.11,11,0,1,0.4739216666666667,0.0009022394272809228,-0.8119011720021566
dqn,42,2507,33228,-10.02,2,0,1,0.47389000000000003,0.00022481578344013542,-0.13011832535266876
dqn,42,2508,33233,-10.049999999999999,5,0,1,0.4738108333333334,0.0007687418255954981,-0.2814978361129761
dqn,42,2509,33241,-10.08,8,0,1,0.4736841666666667,0.0016252892091870308,-0.7455533146858215
dqn,42,2510,33247,-10.06,6,0,1,0.4735891666666666,0.000730424711946398,-0.5977351665496826
dqn,42,2511,33253,-10.06,6,0,1,0.47349416666666666,0.0014286700170487165,-0.5272641479969025
dqn,42,2512,33262,-10.09,9,0,1,0.4733516666666667,0.0024987534852698445,-1.0053194761276245
dqn,42,2513,33341,-10.790000000000001,79,0,1,0.4721008333333334,0.014064355983282439,-0.4819267001003027
dqn,42,2514,33383,-10.42,42,0,1,0.4714358333333334,0.0020609742554370315,-0.6454125612974166
dqn,42,2515,33386,-10.03,3,0,1,0.4713883333333334,0.0007611911278218031,-0.45341187715530396
dqn,42,2516,33400,-10.14,14,0,1,0.47116666666666673,0.0015097012656042352,-0.7201767712831497
dqn,42,2517,33407,-10.07,7,0,1,0.47105583333333334,0.0001846862433012575,-0.6000499725341797
dqn,42,2518,33424,-10.17,17,0,1,0.4707866666666667,0.0008603906841017306,-0.6964565992355347
dqn,42,2519,33427,-10.03,3,0,1,0.4707391666666667,,
dqn,42,2520,33452,-10.25,25,0,1,0.47034333333333334,0.0007001882809813001,-0.5276100358792714
dqn,42,2521,33490,-10.38,38,0,1,0.4697416666666666,0.0007200046739954916,-0.5266617246799998
dqn,42,2522,33546,-10.56,56,0,1,0.468855,0.0006891350125702697,-0.6685790861291545
dqn,42,2523,33577,-10.31,31,0,1,0.4683641666666667,0.000684769727740786,-0.47940550092607737
dqn,42,2524,33581,-10.04,4,0,1,0.4683008333333334,0.00033573913970030844,-0.44329431653022766
dqn,42,2525,33618,-10.37,37,0,1,0.467715,0.0003123886013377665,-0.4217986779080497
dqn,42,2526,33630,-10.12,12,0,1,0.4675250000000001,0.0003040980324537183,-0.4907627999782562
dqn,42,2527,33638,-10.08,8,0,1,0.46739833333333336,0.0003905541088897735,-0.4409134089946747
dqn,42,2528,33659,-10.209999999999999,21,0,1,0.4670658333333334,0.00044428349065128714,-0.5344124227762223
dqn,42,2529,33691,-10.32,32,0,1,0.46655916666666675,0.0006651067269558553,-0.5991331385448575
dqn,42,2530,33729,9.62,38,1,0,0.4659575,0.0005749920288508293,-0.5341665342450141
dqn,42,2531,33744,-10.15,15,0,1,0.46572,0.00039765057954355143,-0.4355056509375572
dqn,42,2532,33805,-10.61,61,0,1,0.4647541666666667,0.00030064045422477647,-0.5561332911252975
dqn,42,2533,33811,-10.06,6,0,1,0.46465916666666673,0.00016854965360835195,-0.2754378616809845
dqn,42,2534,33845,-10.34,34,0,1,0.4641208333333333,0.00020273202325269167,-0.5626621726486418
dqn,42,2535,33852,-10.07,7,0,1,0.46401000000000003,0.0003319059906061739,-0.6766463220119476
dqn,42,2536,33952,-11.0,100,0,1,0.46242666666666676,0.012231949984270614,-0.5414069032669068
dqn,42,2537,33974,-10.22,22,0,1,0.46207833333333337,0.0004916028177831322,-0.6237416803836823
dqn,42,2538,33983,-10.09,9,0,1,0.4619358333333333,0.000455244880868122,-0.8451396524906158
dqn,42,2539,33995,-10.12,12,0,1,0.4617458333333334,0.0001263443506710852,-0.22717278947432837
dqn,42,2540,33997,-10.02,2,0,1,0.46171416666666665,0.00022889449610374868,-0.9184324741363525
dqn,42,2541,34012,-10.15,15,0,1,0.46147666666666676,0.0015326634511438897,-0.4434583056718111
dqn,42,2542,34030,-10.18,18,0,1,0.46119166666666667,0.0007982874449226074,-0.455061174929142
dqn,42,2543,34064,-10.34,34,0,1,0.46065333333333336,0.0007414591754139918,-0.44902943405840134
dqn,42,2544,34088,-10.24,24,0,1,0.4602733333333333,0.00024670741034545546,-0.44552360475063324
dqn,42,2545,34094,-10.06,6,0,1,0.46017833333333336,0.0003241433296352625,-0.7734082937240601
dqn,42,2546,34111,-10.17,17,0,1,0.4599091666666667,0.00039922361611388624,-0.5287687554955482
dqn,42,2547,34131,-10.2,20,0,1,0.45959250000000007,0.0003094781510299072,-0.44874153584241866
dqn,42,2548,34137,-10.06,6,0,1,0.4594975000000001,0.0006288167205639184,-0.4529442936182022
dqn,42,2549,34158,-10.209999999999999,21,0,1,0.45916500000000005,0.0007947254285681993,-0.6344598174095154
dqn,42,2550,34175,-10.17,17,0,1,0.4588958333333334,0.00039364491021842696,-0.2946168854832649
dqn,42,2551,34206,-10.31,31,0,1,0.45840499999999995,0.036257084096178005,-0.6014658641070127
dqn,42,2552,34241,-10.35,35,0,1,0.4578508333333333,0.0018537059141736892,-0.6260844022035599
dqn,42,2553,34262,-10.209999999999999,21,0,1,0.45751833333333336,0.0006231509847566486,-0.38411722481250765
dqn,42,2554,34266,-10.04,4,0,1,0.45745499999999995,0.24556320905685425,-0.7202401161193848
dqn,42,2555,34334,9.32,68,1,0,0.45637833333333333,0.02184728936160408,-0.5047071181675967
dqn,42,2556,34349,-10.15,15,0,1,0.45614083333333333,0.008490121981594712,-0.7339677810668945
dqn,42,2557,34366,-10.17,17,0,1,0.4558716666666667,0.003567609761375934,-0.7098700553178787
dqn,42,2558,34378,-10.12,12,0,1,0.45568166666666676,0.004302167256052296,-0.8378952145576477
dqn,42,2559,34426,-10.48,48,0,1,0.45492166666666667,0.0029296550322518065,-0.6351412162184715
dqn,42,2560,34438,-10.12,12,0,1,0.45473166666666676,0.006102880152563254,-1.1300925811131795
dqn,42,2561,34462,-10.24,24,0,1,0.4543516666666667,0.0025547686964273453,-0.7696286886930466
dqn,42,2562,34471,-10.09,9,0,1,0.45420916666666666,0.00207117130048573,-0.5251808166503906
dqn,42,2563,34494,-10.23,23,0,1,0.45384500000000005,0.0014255502513454605,-0.4771183133125305
dqn,42,2564,34528,-10.34,34,0,1,0.45330666666666664,0.002036004026498025,-0.7080985771285163
dqn,42,2565,34578,-10.5,50,0,1,0.452515,0.0008161845131932447,-0.5458149537444115
dqn,42,2566,34588,-10.1,10,0,1,0.45235666666666663,0.00047196114125351113,-0.33372291922569275
dqn,42,2567,34597,-10.09,9,0,1,0.4522141666666667,0.00022479134349850938,-0.6895665377378464
dqn,42,2568,34600,-10.03,3,0,1,0.4521666666666667,0.0008388722781091928,-0.6211942434310913
dqn,42,2569,34607,-10.07,7,0,1,0.4520558333333333,0.00015791086480021477,-0.6154038906097412
dqn,42,2570,34644,-10.37,37,0,1,0.45147000000000004,0.00034149958519265057,-0.6376292258501053
dqn,42,2571,34715,9.29,71,1,0,0.45034583333333333,0.000475167078548111,-0.6086109806509579
dqn,42,2572,34717,-10.02,2,0,1,0.4503141666666667,0.00013142050011083484,-0.1280904859304428
dqn,42,2573,34719,-10.02,2,0,1,0.45028250000000003,,
dqn,42,2574,34730,-10.11,11,0,1,0.45010833333333333,0.0004466937146692847,-0.5055124660332998
dqn,42,2575,34746,-10.16,16,0,1,0.4498550000000001,0.0006681808736175299,-0.4836702346801758
dqn,42,2576,34753,-10.07,7,0,1,0.4497441666666666,0.0007971905870363116,-0.4590904265642166
dqn,42,2577,34784,-10.31,31,0,1,0.4492533333333334,0.03866243135644254,-0.4631866980344057
dqn,42,2578,34790,-10.06,6,0,1,0.4491583333333333,0.0021869679912924767,-0.7805860042572021
dqn,42,2579,34793,-10.03,3,0,1,0.44911083333333335,0.002818059641867876,-0.6192594766616821
dqn,42,2580,34827,-10.34,34,0,1,0.44857250000000004,0.0018935771367978305,-0.5899105854332447
dqn,42,2581,34838,-10.11,11,0,1,0.44839833333333334,0.0035862052657951913,-0.5382590790589651
dqn,42,2582,34843,-10.049999999999999,5,0,1,0.4483191666666667,0.001519331126473844,-0.6015628576278687
dqn,42,2583,34859,-10.16,16,0,1,0.4480658333333334,0.08161346917040646,-0.5768830552697182
dqn,42,2584,34883,-10.24,24,0,1,0.44768583333333334,0.05302353003935423,-0.6323914031187693
dqn,42,2585,34892,-10.09,9,0,1,0.4475433333333333,0.0008196045334140459,-0.5427543371915817
dqn,42,2586,34943,-10.51,51,0,1,0.44673583333333333,0.027055354507562395,-0.582091910764575
dqn,42,2587,34963,-10.2,20,0,1,0.4464191666666667,0.0008010293706320227,-0.5760050505399704
dqn,42,2588,35012,-10.49,49,0,1,0.4456433333333334,0.0009091398432456816,-0.6705044301656576
dqn,42,2589,35016,-10.04,4,0,1,0.44558,0.00018127227667719126,-0.14813332259655
dqn,42,2590,35046,-10.3,30,0,1,0.4451050000000001,0.0007239443345627348,-0.48177910276821684
dqn,42,2591,35096,-10.5,50,0,1,0.44431333333333334,0.02439080056893335,-0.6165959749084252
dqn,42,2592,35119,-10.23,23,0,1,0.4439491666666666,0.00140414580819197,-0.7144760608673095
dqn,42,2593,35128,-10.09,9,0,1,0.4438066666666667,0.0004252478975104168,-0.6134637395540873
dqn,42,2594,35163,-10.35,35,0,1,0.44325250000000005,0.030589390536988503,-0.5671700369566679
dqn,42,2595,35166,-10.03,3,0,1,0.44320500000000007,0.011500670574605465,-0.5766972303390503
dqn,42,2596,35169,-10.03,3,0,1,0.4431575000000001,0.0053271884098649025,-1.0687928199768066
dqn,42,2597,35203,-10.34,34,0,1,0.4426191666666667,0.04846855430514552,-0.5280351303517818
dqn,42,2598,35225,-10.22,22,0,1,0.4422708333333334,0.006465060616998623,-0.42722125599781674
dqn,42,2599,35247,-10.22,22,0,1,0.4419225,0.0073767946101725105,-0.5081469401717186
dqn,42,2600,35259,-10.12,12,0,1,0.4417325,0.0035234429912331202,-0.34210153420766193
dqn,42,2601,35263,-10.04,4,0,1,0.44166916666666667,0.0023137698881328106,-0.47211915254592896
dqn,42,2602,35310,9.53,47,1,0,0.440925,0.002410479576307504,-0.6077454121162494
dqn,42,2603,35318,-10.08,8,0,1,0.4407983333333334,0.004376336000859737,-0.7502846717834473
dqn,42,2604,35372,-10.54,54,0,1,0.43994333333333335,0.0018897945493725793,-0.5551614016294479
dqn,42,2605,35427,-10.55,55,0,1,0.4390725,0.0033428229642315553,-0.5066980765416071
dqn,42,2606,35445,-10.18,18,0,1,0.4387875,0.0018937214161269366,-0.6917068123817444
dqn,42,2607,35462,-10.17,17,0,1,0.43851833333333334,0.0011613508031587116,-0.4894307181239128
dqn,42,2608,35488,-10.26,26,0,1,0.43810666666666664,0.0012578052389601777,-0.7525753123419625
dqn,42,2609,35504,-10.16,16,0,1,0.4378533333333333,0.061220254145155195,-0.7727192938327789
dqn,42,2610,35601,-10.97,97,0,1,0.4363175,0.002730434430607905,-0.516096959511439
dqn,42,2611,35605,-10.04,4,0,1,0.4362541666666666,0.000519240740686655,-0.6087352633476257
dqn,42,2612,35617,-10.12,12,0,1,0.4360641666666667,0.0004203174952029561,-0.4632684489091237
dqn,42,2613,35692,-10.75,75,0,1,0.4348766666666667,0.000858616531140318,-0.6599862418676677
dqn,42,2614,35707,-10.15,15,0,1,0.4346391666666667,0.001736049191094935,-0.6060056785742441
dqn,42,2615,35748,-10.41,41,0,1,0.43399,0.0012431727240751075,-0.5925962125713174
dqn,42,2616,35824,-10.76,76,0,1,0.43278666666666676,0.018000354786636308,-0.6229523400727072
dqn,42,2617,35858,-10.34,34,0,1,0.43224833333333335,0.00672586978180334,-0.81341702491045
dqn,42,2618,35877,-10.19,19,0,1,0.43194750000000004,0.0036557227722369134,-0.5378870010375977
dqn,42,2619,35916,-10.39,39,0,1,0.43133,0.001683484562090598,-0.7412850320339203
dqn,42,2620,35940,-10.24,24,0,1,0.43095000000000006,0.0006805972952861339,-0.5896741449832916
dqn,42,2621,36011,-10.71,71,0,1,0.42982583333333335,0.013159672411240856,-0.5346528217196465
dqn,42,2622,36037,-10.26,26,0,1,0.42941416666666665,0.0024794935681191938,-0.46254530229738783
dqn,42,2623,36051,-10.14,14,0,1,0.4291925,0.10320672742091119,-0.6200607419013977
dqn,42,2624,36071,-10.2,20,0,1,0.42887583333333335,0.0014251918240915985,-0.5849511712789536
dqn,42,2625,36095,-10.24,24,0,1,0.4284958333333333,0.005613132147118449,-0.6020048459370931
dqn,42,2626,36116,-10.209999999999999,21,0,1,0.42816333333333334,0.0029978551416813084,-0.42502150560418767
dqn,42,2627,36144,9.72,28,1,0,0.42772,0.004183886872072305,-0.3721700885466167
dqn,42,2628,36147,-10.03,3,0,1,0.4276725,,
dqn,42,2629,36158,-10.11,11,0,1,0.4274983333333333,0.003978915357341369,-0.4017677307128906
dqn,42,2630,36172,-10.14,14,0,1,0.42727666666666675,0.003295283648185432,-0.6328887045383453
dqn,42,2631,36181,-10.09,9,0,1,0.4271341666666667,0.00421934766927734,-0.5130668319761753
dqn,42,2632,36201,-10.2,20,0,1,0.42681749999999996,0.004324103181716055,-0.7524355173110961
dqn,42,2633,36277,-10.76,76,0,1,0.4256141666666666,0.01017354362288882,-0.5279474791727568
dqn,42,2634,36339,-10.620000000000001,62,0,1,0.42463249999999997,0.0008380468692242479,-0.5564683943986892
dqn,42,2635,36412,-10.73,73,0,1,0.4234766666666667,0.017649112636909672,-0.7266093225855577
dqn,42,2636,36416,-10.04,4,0,1,0.4234133333333334,0.0021464789751917124,-0.633939802646637
dqn,42,2637,36487,-10.71,71,0,1,0.4222891666666667,0.010473946302440976,-0.5531585409360773
dqn,42,2638,36490,-10.03,3,0,1,0.42224166666666674,0.0012214219896122813,-0.6257777810096741
dqn,42,2639,36611,-11.21,121,0,1,0.4203258333333334,0.040791471759439445,-0.6243000812828541
dqn,42,2640,36612,-10.01,1,0,1,0.4203100000000001,0.0028201043605804443,-0.4877625107765198
dqn,42,2641,36637,-10.25,25,0,1,0.4199141666666667,0.005196618343082567,-0.5390244325002035
dqn,42,2642,36671,-10.34,34,0,1,0.4193758333333334,0.06856842260458507,-0.5624079434201121
dqn,42,2643,36697,-10.26,26,0,1,0.4189641666666667,0.0444861130256738,-0.3609830524240221
dqn,42,2644,36706,-10.09,9,0,1,0.41882166666666665,0.018950948491692543,-0.31632228940725327
dqn,42,2645,36725,-10.19,19,0,1,0.41852083333333334,0.01834310721606016,-0.40158268213272097
dqn,42,2646,36737,-10.12,12,0,1,0.41833083333333343,0.013279256876558065,-0.6495311657587687
dqn,42,2647,36749,-10.12,12,0,1,0.4181408333333333,0.005878273708124955,-0.540935883919398
dqn,42,2648,36757,-10.08,8,0,1,0.4180141666666667,0.016367014264687896,-0.5424294173717499
dqn,42,2649,36819,9.379999999999999,62,1,0,0.41703250000000003,0.017546404587725797,-0.7035105387369792
dqn,42,2650,36855,-10.36,36,0,1,0.41646250000000007,0.00514796435729497,-0.613228391442034
dqn,42,2651,36871,-10.16,16,0,1,0.41620916666666663,0.010062236746307462,-0.41020266339182854
dqn,42,2652,36887,-10.16,16,0,1,0.4159558333333333,0.017227310687303543,-0.6236676350235939
dqn,42,2653,36899,-10.12,12,0,1,0.4157658333333334,0.021922070533037186,-0.49635274211565655
dqn,42,2654,36938,-10.39,39,0,1,0.41514833333333334,0.036236265255138275,-0.4219720229506493
dqn,42,2655,36984,-10.46,46,0,1,0.4144200000000001,0.03891955096817886,-0.5149131044745445
dqn,42,2656,36985,-10.01,1,0,1,0.4144041666666668,,
dqn,42,2657,37004,-10.19,19,0,1,0.4141033333333334,0.021677805855870248,-0.798950982093811
dqn,42,2658,37032,-10.28,28,0,1,0.41366,0.023173601433102573,-0.5184161705630166
dqn,42,2659,37035,-10.03,3,0,1,0.41361250000000005,,
dqn,42,2660,37138,-11.030000000000001,103,0,1,0.4119816666666667,0.005700172793764908,-0.5199532867051088
dqn,42,2661,37167,-10.29,29,0,1,0.4115225000000001,0.002291950197624309,-0.3955605147140367
dqn,42,2662,37174,-10.07,7,0,1,0.4114116666666666,0.003531108843162656,-0.48310233652591705
dqn,42,2663,37187,-10.129999999999999,13,0,1,0.4112058333333334,0.005084965688486894,-0.5720813870429993
dqn,42,2664,37309,-11.22,122,0,1,0.4092741666666667,0.02909690380517033,-0.5062964669158382
dqn,42,2665,37311,-10.02,2,0,1,0.40924250000000006,,
dqn,42,2666,37317,-10.06,6,0,1,0.4091475,0.0028163149254396558,-0.2828964740037918
dqn,42,2667,37326,-10.09,9,0,1,0.40900500000000006,0.003332435619086027,-0.14361493289470673
dqn,42,2668,37328,-10.02,2,0,1,0.4089733333333334,0.0037381602451205254,-0.4587686061859131
